INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
NZDUSD,1440,7,3,5,1,2,0,354.5643999999989,59.09,0.33,0.6,-0.12737294117156833,0.0,7.274053902827324,True,True,False,False,True,True,False,False,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,True,False,False,False,True,True,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,True,False,False,True,True,True,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,True,True,False,False,True,True,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,True,True,False,True,True,True,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,False,True,False,False,True,True,1.0
GBPUSD,1440,16,1,12,2,7,0,353.4123000000014,25.24,0.5,0.82,-0.2980523468386173,1.2772515735439254,3.356120034252649,True,True,False,True,False,True,True,True,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,False,True,False,True,True,False,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,False,True,False,False,True,False,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,True,False,False,False,True,False,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,True,False,False,True,True,False,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,True,True,False,True,True,False,1.0
EURUSD,1440,5,3,4,3,1,3,351.40710000000223,50.2,0.57,0.88,-0.501983930135368,0.42563169881479623,1.5648721600909925,True,False,True,True,False,False,True,False,1.0
AUDUSD,1440,10,11,9,7,2,2,351.3536999999945,21.96,0.25,0.76,-0.06136406048366032,5.903237017119843,13.189428650264963,False,False,False,False,False,True,False,False,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,True,True,False,True,False,True,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,False,True,False,False,False,True,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,False,True,False,True,False,True,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,True,False,False,True,False,True,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,True,True,False,False,False,True,1.0
GBPUSD,1440,7,1,6,1,3,0,295.8991,42.27,0.43,0.88,-0.1938925351566481,0.0,8.13475158918854,False,True,True,False,False,False,False,True,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,False,False,True,True,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,False,False,True,False,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,True,False,True,True,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,True,False,True,False,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,True,True,True,True,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,False,True,True,False,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,False,True,True,True,True,False,1.0
NZDUSD,1440,7,3,6,1,3,0,285.4601999999972,40.78,0.43,0.7,-0.2920729601371339,0.0,2.3253520000000574,True,True,True,True,True,False,True,False,1.0
USDCAD,1440,1,17,1,10,1,3,273.1275000000005,24.83,0.36,0.61,-0.16176789054858856,9.41620418397925,14.76601477861022,True,True,False,False,False,True,False,True,1.0
NZDUSD,1440,14,3,13,4,5,1,271.9179999999969,16.0,0.35,1.0,-0.48170764959952417,3.2955104544677654,7.09052542627235,False,False,False,False,False,False,True,True,1.0
NZDUSD,1440,14,3,13,4,5,1,271.9179999999969,16.0,0.35,1.0,-0.48170764959952417,3.2955104544677654,7.09052542627235,False,False,False,False,False,True,True,True,1.0
EURUSD,1440,5,3,5,3,1,3,268.7737000000048,33.6,0.5,1.0,-0.5924436803519554,1.4810424443010783,2.608513098575462,True,False,False,False,False,True,True,False,1.0
EURUSD,1440,5,3,5,3,1,3,268.7737000000048,33.6,0.5,1.0,-0.5924436803519554,1.4810424443010783,2.608513098575462,True,False,False,False,False,False,True,False,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,False,True,False,True,True,True,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,True,False,False,True,True,True,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,True,False,False,False,True,True,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,True,True,False,False,True,True,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,True,True,False,True,True,True,1.0
GBPUSD,1440,16,2,12,3,7,0,255.38380000000063,17.03,0.47,0.83,-0.36375251773188527,1.2773016525840375,3.353496898472064,False,False,False,True,False,False,True,True,1.0
AUDUSD,1440,10,11,5,4,1,3,253.62439999999253,28.18,0.44,0.43,-0.2812772339380984,7.491651704407438,7.491651704407438,False,False,True,False,True,False,False,False,1.0
AUDUSD,1440,10,11,5,4,1,3,253.62439999999253,28.18,0.44,0.43,-0.2812772339380984,7.491651704407438,7.491651704407438,False,False,False,True,True,False,False,False,1.0
AUDUSD,1440,10,11,5,4,1,3,253.62439999999253,28.18,0.44,0.43,-0.2812772339380984,7.491651704407438,7.491651704407438,False,False,True,True,True,False,False,False,1.0
AUDUSD,1440,10,11,5,4,1,3,253.62439999999253,28.18,0.44,0.43,-0.2812772339380984,7.491651704407438,7.491651704407438,False,False,False,False,True,False,False,False,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,True,True,True,False,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,True,True,True,True,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,False,True,True,True,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,True,False,True,True,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,True,False,True,False,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,False,True,True,False,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,False,False,True,True,True,True,1.0
NZDUSD,1440,7,3,6,1,2,0,250.17019999999582,35.74,0.29,0.7,-0.7501647432495989,0.0,2.115603175053283,True,True,False,False,True,False,True,True,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,False,True,True,False,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,False,True,True,True,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,True,False,True,False,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,True,True,True,True,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,False,False,True,True,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,True,True,True,False,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,True,False,True,True,False,False,1.0
USDCHF,1440,1,2,1,1,1,0,243.85220000000265,121.93,0.5,0.67,-0.45656934147951683,0.0,2.00610999999999,True,False,False,False,True,False,False,False,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,True,False,False,False,True,True,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,True,True,False,True,True,True,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,True,False,False,True,True,True,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,True,True,False,False,True,True,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,False,True,False,False,True,True,1.0
GBPUSD,1440,7,1,6,2,2,0,195.36500000000234,24.42,0.25,1.0,-0.4964929112152311,0.9198641728481812,4.0249490775813115,False,True,False,True,False,True,True,True,1.0
USDCAD,1440,1,14,1,9,1,2,179.48100000000045,17.95,0.3,0.67,-0.17719139508782303,9.408014589774064,14.767861647124993,False,True,False,False,False,True,False,True,1.0
AUDUSD,1440,10,11,5,3,1,2,165.574999999999,20.7,0.38,0.38,-0.22511232861111277,5.371678463834663,5.371678463834663,False,False,False,True,True,True,False,True,1.0
AUDUSD,1440,10,11,5,3,1,2,165.574999999999,20.7,0.38,0.38,-0.22511232861111277,5.371678463834663,5.371678463834663,False,False,False,False,True,True,False,True,1.0
AUDUSD,1440,10,11,5,3,1,2,165.574999999999,20.7,0.38,0.38,-0.22511232861111277,5.371678463834663,5.371678463834663,False,False,True,True,True,True,False,True,1.0
AUDUSD,1440,10,11,5,3,1,2,165.574999999999,20.7,0.38,0.38,-0.22511232861111277,5.371678463834663,5.371678463834663,False,False,True,False,True,True,False,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,False,True,True,False,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,False,True,True,True,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,True,False,True,True,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,False,False,True,True,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,False,False,True,False,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,True,True,True,True,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,True,True,True,False,True,True,1.0
GBPUSD,1440,16,1,6,1,5,0,156.55360000000286,22.36,0.71,0.41,-1.4372572075554308,0.00905737032879801,1.7921777964163086,True,True,True,False,True,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,False,True,True,False,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,False,False,True,True,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,False,False,True,False,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,True,False,True,False,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,True,False,True,True,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,True,True,True,True,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,True,True,True,False,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,153.59400000000178,153.59,1.0,0.5,-1.4523309204733985,0.0,0.0,True,False,False,True,True,True,False,False,1.0
AUDUSD,1440,10,11,5,4,1,4,138.81489999999746,15.42,0.56,0.43,-0.33539364882446077,6.8499621053693645,6.8499621053693645,False,False,True,True,True,False,False,True,1.0
AUDUSD,1440,10,11,5,4,1,4,138.81489999999746,15.42,0.56,0.43,-0.33539364882446077,6.8499621053693645,6.8499621053693645,False,False,True,False,True,False,False,True,1.0
AUDUSD,1440,10,11,5,4,1,4,138.81489999999746,15.42,0.56,0.43,-0.33539364882446077,6.8499621053693645,6.8499621053693645,False,False,False,False,True,False,False,True,1.0
AUDUSD,1440,10,11,5,4,1,4,138.81489999999746,15.42,0.56,0.43,-0.33539364882446077,6.8499621053693645,6.8499621053693645,False,False,False,True,True,False,False,True,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,True,True,False,True,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,False,True,False,True,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,False,True,False,False,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,True,True,False,False,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,True,False,False,False,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,True,False,False,True,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,False,False,False,True,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,133.64120000000415,14.85,0.44,1.0,-0.3006437333880638,0.0,5.631174999999967,True,True,False,False,False,False,False,False,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,False,True,True,False,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,True,True,True,True,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,True,True,True,False,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,False,False,True,False,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,False,False,True,True,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,False,True,True,True,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,True,False,True,True,False,True,1.0
AUDUSD,1440,0,2,0,1,0,1,105.58380000000123,105.58,1.0,0.5,-2.298358246947226,0.0,0.0,True,False,True,False,True,False,False,True,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,False,True,True,False,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,False,True,True,True,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,True,False,True,False,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,False,False,True,True,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,True,True,True,True,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,True,True,True,False,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,False,False,True,False,True,False,1.0
EURUSD,1440,5,3,4,2,1,2,103.36990000000293,17.23,0.5,0.75,-4.227053784649983,0.42485580562749076,1.5650682249558792,True,False,True,False,True,True,True,False,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,True,False,True,True,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,False,True,True,False,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,False,False,True,True,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,False,False,True,False,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,True,True,True,False,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,True,True,True,True,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,False,True,True,True,False,True,1.0
USDCHF,1440,1,8,1,6,1,3,76.42360000000227,10.92,0.57,0.78,-0.5080313579116638,0.8228952079866318,5.516651033510721,True,True,True,False,True,False,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,False,False,True,True,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,True,False,True,False,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,True,False,True,True,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,False,True,True,True,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,True,True,True,False,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,False,False,True,False,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,True,True,True,True,False,True,1.0
NZDUSD,1440,14,3,9,1,4,0,75.43259999999941,7.54,0.4,0.59,-0.24491733906522917,3.0917306313934563,9.54344747402965,False,False,False,True,True,False,False,True,1.0
USDCAD,1440,1,14,2,14,0,4,74.56150000000335,4.66,0.25,1.07,-0.09400907664271733,1.9176245675315313,14.74693245126769,False,True,False,False,False,True,True,False,1.0
USDCAD,1440,1,14,2,14,0,4,74.56150000000335,4.66,0.25,1.07,-0.09400907664271733,1.9176245675315313,14.74693245126769,False,True,False,False,False,False,True,False,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,False,True,True,True,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,False,True,True,False,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,True,True,True,True,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,False,False,True,True,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,True,True,True,False,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,True,False,True,False,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,True,False,True,True,True,True,1.0
GBPUSD,1440,16,2,6,2,5,0,59.798200000000584,7.47,0.62,0.44,-1.3412583778090321,0.009055027651548432,1.7897427041362945,False,False,False,False,True,False,True,True,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,True,True,False,False,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,False,False,False,False,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,True,False,False,False,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,False,True,False,False,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,False,False,False,True,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,False,True,False,True,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,True,True,False,True,False,False,1.0
USDCHF,1440,1,2,1,2,1,0,57.7287000000033,19.24,0.33,1.0,-1.135024590304893,0.0,3.7842389999999795,True,False,True,False,False,True,False,False,1.0
USDCAD,1440,1,17,2,16,0,5,56.78340000000643,3.15,0.28,1.0,-0.09475762284123677,1.9187627216015368,15.311415738915828,True,True,False,False,False,True,True,False,1.0
USDCAD,1440,1,17,2,16,0,5,56.78340000000643,3.15,0.28,1.0,-0.09475762284123677,1.9187627216015368,15.311415738915828,True,True,False,False,False,False,True,False,1.0
GBPUSD,1440,16,1,15,2,7,0,52.39880000000693,3.08,0.41,1.0,-0.4982382782329957,3.110156259036062,3.352943414016599,True,True,False,False,False,True,True,True,1.0
GBPUSD,1440,16,1,15,2,7,0,52.39880000000693,3.08,0.41,1.0,-0.4982382782329957,3.110156259036062,3.352943414016599,True,True,False,False,False,False,True,True,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,False,True,False,True,False,False,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,False,True,False,False,False,False,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,True,True,False,False,False,False,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,True,False,False,False,False,False,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,True,True,False,True,False,False,1.0
GBPUSD,1440,7,1,6,1,2,0,48.389499999986526,6.91,0.29,0.88,-0.23934614916104038,2.111381882277046,8.434914000067822,False,True,True,False,False,True,False,False,1.0
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,False,True,False,False,True,False,1.0
